R,G,B,SKIN,
1.76157,1.97682,2.02287,1
1.78913,2.01019,2.05499,1
1.76157,1.97682,2.02287,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
0.0251213,-0.125245,-0.00105125,1
-0.0162227,-0.175294,-0.0492397,1
0.0113399,-0.141928,-0.0171141,1
-0.030004,-0.191977,-0.0653026,1
-0.00244137,-0.158611,-0.0331769,1
-0.0437853,-0.20866,-0.0813654,1
-0.0162227,-0.175294,-0.0492397,1
-0.0575666,-0.225343,-0.0974282,1
-0.0437853,-0.20866,-0.0813654,1
-0.0575666,-0.225343,-0.0974282,1
-0.00244137,-0.158611,-0.0331769,1
-0.0162227,-0.175294,-0.0492397,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0113399,-0.141928,-0.0171141,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.12159,-0.00846376,0.111389,1
0.162934,0.0415854,0.159577,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.12159,-0.00846376,0.111389,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.135372,0.00821929,0.127451,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0526839,-0.091879,0.0310744,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
1.32056,1.44296,1.50885,1
1.41703,1.55974,1.62129,1
1.56863,1.74326,1.79799,1
1.49972,1.65984,1.71767,1
1.47216,1.62648,1.68555,1
1.5135,1.67652,1.73373,1
1.54107,1.70989,1.76586,1
1.56863,1.74326,1.79799,1
1.52728,1.69321,1.7498,1
1.49972,1.65984,1.71767,1
1.47216,1.62648,1.68555,1
1.47216,1.62648,1.68555,1
1.45838,1.60979,1.66948,1
1.43082,1.57643,1.63736,1
1.40325,1.54306,1.60523,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.77535,1.9935,2.03893,1
1.734,1.94345,1.99074,1
1.72022,1.92677,1.97468,1
1.74779,1.96014,2.0068,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.76157,1.97682,2.02287,1
1.734,1.94345,1.99074,1
1.74779,1.96014,2.0068,1
1.70644,1.91009,1.95861,1
1.6651,1.86004,1.91043,1
1.65132,1.84335,1.89436,1
1.67888,1.87672,1.92649,1
1.734,1.94345,1.99074,1
1.76157,1.97682,2.02287,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.72022,1.92677,1.97468,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.72022,1.92677,1.97468,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.734,1.94345,1.99074,1
1.76157,1.97682,2.02287,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.77535,1.9935,2.03893,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.0437853,-0.20866,-0.0813654,1
-0.0437853,-0.20866,-0.0813654,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.12159,-0.00846376,0.111389,1
0.135372,0.00821929,0.127451,1
0.107809,-0.0251468,0.0953257,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.12159,-0.00846376,0.111389,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.135372,0.00821929,0.127451,1
0.135372,0.00821929,0.127451,1
0.12159,-0.00846376,0.111389,1
0.0940278,-0.0418299,0.0792629,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
1.34813,1.47633,1.54098,1
1.40325,1.54306,1.60523,1
1.56863,1.74326,1.79799,1
1.52728,1.69321,1.7498,1
1.48594,1.64316,1.70161,1
1.5135,1.67652,1.73373,1
1.49972,1.65984,1.71767,1
1.49972,1.65984,1.71767,1
1.45838,1.60979,1.66948,1
1.4446,1.59311,1.65342,1
1.43082,1.57643,1.63736,1
1.4446,1.59311,1.65342,1
1.41703,1.55974,1.62129,1
1.38947,1.52638,1.58917,1
1.36191,1.49301,1.55704,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.734,1.94345,1.99074,1
1.74779,1.96014,2.0068,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.77535,1.9935,2.03893,1
1.76157,1.97682,2.02287,1
1.76157,1.97682,2.02287,1
1.734,1.94345,1.99074,1
1.734,1.94345,1.99074,1
1.70644,1.91009,1.95861,1
1.81669,2.04355,2.08712,1
1.60997,1.79331,1.84617,1
1.72022,1.92677,1.97468,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
-0.00244137,-0.158611,-0.0331769,1
0.107809,-0.0251468,0.0953257,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.0940278,-0.0418299,0.0792629,1
0.0664652,-0.075196,0.0471372,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0664652,-0.075196,0.0471372,1
0.0526839,-0.091879,0.0310744,1
0.135372,0.00821929,0.127451,1
0.135372,0.00821929,0.127451,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0802465,-0.0585129,0.0632001,1
0.12159,-0.00846376,0.111389,1
1.32056,1.44296,1.50885,1
1.34813,1.47633,1.54098,1
1.52728,1.69321,1.7498,1
1.5135,1.67652,1.73373,1
1.48594,1.64316,1.70161,1
1.48594,1.64316,1.70161,1
1.4446,1.59311,1.65342,1
1.4446,1.59311,1.65342,1
1.43082,1.57643,1.63736,1
1.43082,1.57643,1.63736,1
1.4446,1.59311,1.65342,1
1.45838,1.60979,1.66948,1
1.43082,1.57643,1.63736,1
1.40325,1.54306,1.60523,1
1.36191,1.49301,1.55704,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.77535,1.9935,2.03893,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.78913,2.01019,2.05499,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.76157,1.97682,2.02287,1
1.80291,2.02687,2.07105,1
1.81669,2.04355,2.08712,1
1.81669,2.04355,2.08712,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.76157,1.97682,2.02287,1
1.74779,1.96014,2.0068,1
1.734,1.94345,1.99074,1
1.78913,2.01019,2.05499,1
1.74779,1.96014,2.0068,1
1.76157,1.97682,2.02287,1
1.77535,1.9935,2.03893,1
1.80291,2.02687,2.07105,1
1.78913,2.01019,2.05499,1
1.77535,1.9935,2.03893,1
1.74779,1.96014,2.0068,1
1.59619,1.77662,1.83011,1
0.714187,0.708907,0.80209,1
0.314529,0.225099,0.336268,1
0.231841,0.125001,0.239891,1
0.149153,0.0249023,0.143514,1
0.0940278,-0.0418299,0.0792629,1
0.12159,-0.00846376,0.111389,1
0.397217,0.325197,0.432645,1
0.245622,0.141684,0.255954,1
0.245622,0.141684,0.255954,1
0.21806,0.108318,0.223828,1
0.190497,0.0749515,0.191703,1
0.176716,0.0582684,0.17564,1
0.176716,0.0582684,0.17564,1
0.162934,0.0415854,0.159577,1
0.149153,0.0249023,0.143514,1
0.0802465,-0.0585129,0.0632001,1
0.107809,-0.0251468,0.0953257,1
0.135372,0.00821929,0.127451,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0251213,-0.125245,-0.00105125,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0664652,-0.075196,0.0471372,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
-0.030004,-0.191977,-0.0653026,1
-0.0575666,-0.225343,-0.0974282,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.0162227,-0.175294,-0.0492397,1
-0.0437853,-0.20866,-0.0813654,1
-0.0437853,-0.20866,-0.0813654,1
-0.0437853,-0.20866,-0.0813654,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0526839,-0.091879,0.0310744,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0802465,-0.0585129,0.0632001,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.149153,0.0249023,0.143514,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.12159,-0.00846376,0.111389,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0526839,-0.091879,0.0310744,1
0.0251213,-0.125245,-0.00105125,1
0.0113399,-0.141928,-0.0171141,1
-0.00244137,-0.158611,-0.0331769,1
0.0526839,-0.091879,0.0310744,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.0940278,-0.0418299,0.0792629,1
0.0802465,-0.0585129,0.0632001,1
0.0664652,-0.075196,0.0471372,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.107809,-0.0251468,0.0953257,1
0.0802465,-0.0585129,0.0632001,1
0.0526839,-0.091879,0.0310744,1
0.0526839,-0.091879,0.0310744,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.0389026,-0.108562,0.0150116,1
-0.00244137,-0.158611,-0.0331769,1
-0.0162227,-0.175294,-0.0492397,1
-0.0575666,-0.225343,-0.0974282,1
-0.0437853,-0.20866,-0.0813654,1
-0.00244137,-0.158611,-0.0331769,1
0.107809,-0.0251468,0.0953257,1
1.27922,1.39291,1.46067,1
1.27922,1.39291,1.46067,1
1.47216,1.62648,1.68555,1
1.49972,1.65984,1.71767,1
1.49972,1.65984,1.71767,1
1.49972,1.65984,1.71767,1
1.4446,1.59311,1.65342,1
1.4446,1.59311,1.65342,1
1.45838,1.60979,1.66948,1
1.48594,1.64316,1.70161,1
1.5135,1.67652,1.73373,1
1.52728,1.69321,1.7498,1
1.5135,1.67652,1.73373,1
1.45838,1.60979,1.66948,1
1.41703,1.55974,1.62129,1
1.41703,1.55974,1.62129,1
1.38947,1.52638,1.58917,1
1.36191,1.49301,1.55704,1
1.33435,1.45964,1.52492,1
1.30678,1.42628,1.49279,1
1.26544,1.37623,1.4446,1
1.23788,1.34286,1.41248,1
1.2241,1.32618,1.39642,1
1.30678,1.42628,1.49279,1
1.26544,1.37623,1.4446,1
1.2241,1.32618,1.39642,1
1.2241,1.32618,1.39642,1
1.23788,1.34286,1.41248,1
1.23788,1.34286,1.41248,1
1.18275,1.27613,1.34823,1
1.12763,1.2094,1.28398,1
1.14141,1.22608,1.30004,1
1.14141,1.22608,1.30004,1
1.14141,1.22608,1.30004,1
1.16897,1.25945,1.33216,1
1.18275,1.27613,1.34823,1
1.21031,1.3095,1.38035,1
1.2241,1.32618,1.39642,1
1.2241,1.32618,1.39642,1
1.08628,1.15935,1.23579,1
1.08628,1.15935,1.23579,1
1.14141,1.22608,1.30004,1
1.10006,1.17603,1.25185,1
1.08628,1.15935,1.23579,1
1.04494,1.1093,1.1876,1
1.08628,1.15935,1.23579,1
1.0725,1.14267,1.21972,1
1.12763,1.2094,1.28398,1
1.03116,1.09262,1.17154,1
0.962251,1.0092,1.09122,1
0.865781,0.892421,0.978781,1
0.865781,0.892421,0.978781,1
0.838219,0.859055,0.946656,1
0.852,0.875738,0.962719,1
0.824438,0.842372,0.930593,1
0.976032,1.02589,1.10728,1
0.976032,1.02589,1.10728,1
0.976032,1.02589,1.10728,1
0.948469,0.992519,1.07516,1
0.907125,0.94247,1.02697,1
0.852,0.875738,0.962719,1
0.824438,0.842372,0.930593,1
0.810656,0.825689,0.91453,1
0.631499,0.608809,0.705713,1
0.617718,0.592126,0.68965,1
0.617718,0.592126,0.68965,1
0.631499,0.608809,0.705713,1
0.686624,0.675541,0.769965,1
0.686624,0.675541,0.769965,1
0.686624,0.675541,0.769965,1
0.672843,0.658858,0.753902,1
0.727968,0.72559,0.818153,1
0.0113399,-0.141928,-0.0171141,1
-0.0437853,-0.20866,-0.0813654,1
0.176716,0.0582684,0.17564,1
0.300748,0.208416,0.320205,1
0.300748,0.208416,0.320205,1
0.21806,0.108318,0.223828,1
0.438561,0.375246,0.480834,1
0.314529,0.225099,0.336268,1
0.286966,0.191733,0.304143,1
0.273185,0.17505,0.28808,1
0.245622,0.141684,0.255954,1
0.21806,0.108318,0.223828,1
0.204278,0.0916345,0.207766,1
0.231841,0.125001,0.239891,1
0.190497,0.0749515,0.191703,1
0.190497,0.0749515,0.191703,1
0.204278,0.0916345,0.207766,1
0.231841,0.125001,0.239891,1
0.231841,0.125001,0.239891,1
0.204278,0.0916345,0.207766,1
0.176716,0.0582684,0.17564,1
0.135372,0.00821929,0.127451,1
0.0940278,-0.0418299,0.0792629,1
0.0940278,-0.0418299,0.0792629,1
0.12159,-0.00846376,0.111389,1
0.107809,-0.0251468,0.0953257,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
0.0251213,-0.125245,-0.00105125,1
-0.030004,-0.191977,-0.0653026,1
-0.0575666,-0.225343,-0.0974282,1
-0.0713479,-0.242026,-0.113491,1
-0.0437853,-0.20866,-0.0813654,1
-0.0575666,-0.225343,-0.0974282,1
-0.0851293,-0.25871,-0.129554,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.030004,-0.191977,-0.0653026,1
-0.0162227,-0.175294,-0.0492397,1
-0.00244137,-0.158611,-0.0331769,1
-0.00244137,-0.158611,-0.0331769,1
0.0113399,-0.141928,-0.0171141,1
0.0113399,-0.141928,-0.0171141,1
0.0251213,-0.125245,-0.00105125,1
0.0251213,-0.125245,-0.00105125,1
0.0389026,-0.108562,0.0150116,1
